Date,Open,Close,Volume,Pct Change
2007-07-17,13.88988971710205,13.88888931274414,172970856,0.3634806928792145
2007-07-18,13.86111068725586,13.751251220703125,242956800,-0.9909942324525689
2007-07-19,13.850350379943848,13.72847843170166,444642912,-0.16560521392540162
2007-07-20,12.810310363769531,13.016016006469727,710181108,-5.189667804603337
2007-07-23,12.988238334655762,12.825575828552246,254013732,-1.463121878636442
2007-07-24,12.745244979858398,12.862862586975098,222661116,0.29072190536540976
2007-07-25,12.937437057495117,12.756756782531738,221578200,-0.8249003962057522
2007-07-26,12.731230735778809,12.712713241577148,275060664,-0.345256570344743
2007-07-27,12.72597599029541,12.810059547424316,220143636,0.7657398070523236
2007-07-30,12.835836410522461,12.915665626525879,158373468,0.8243995955725003
2007-07-31,13.018769264221191,12.762763023376465,170649180,-1.1838538374312368
2007-08-01,12.775275230407715,12.836336135864258,176950872,0.5764669637212227
2007-08-02,12.855855941772461,12.78803825378418,126069804,-0.3762590942530397
2007-08-03,12.76401424407959,12.5875883102417,126920952,-1.5674800119022447
2007-08-06,12.5875883102417,12.762763023376465,145913940,1.3916463489057396
2007-08-07,12.75650691986084,12.913413047790527,170401428,1.18038722601157
2007-08-08,12.996496200561523,13.157657623291016,162589248,1.8914021769192768
2007-08-09,13.03303337097168,12.881131172180176,193666140,-2.1016389012991743
2007-08-10,12.767267227172852,12.906657218933105,234772992,0.19816618906931538
2007-08-13,13.00150203704834,12.900400161743164,127044828,-0.04847930090497998
2007-08-14,12.905905723571777,12.727727890014648,145202652,-1.338503221323195
2007-08-15,12.737737655639648,12.451201438903809,216163620,-2.1726301308482965
2007-08-16,12.312812805175781,12.300299644470215,345478176,-1.2119456517834526
2007-08-17,12.448448181152344,12.513513565063477,218956824,1.7334042808389238
2007-08-20,12.574073791503906,12.46045970916748,107784108,-0.42397249677434967
2007-08-21,12.48598575592041,12.67792797088623,144279576,1.7452667621785434
2007-08-22,12.761761665344238,12.831582069396973,129977892,1.211981160199005
2007-08-23,12.91291332244873,12.817567825317383,122944932,-0.10921680587628879
2007-08-24,12.828078269958496,12.887887954711914,98809092,0.5486230332687247
2007-08-27,12.873623847961426,12.844344139099121,92910996,-0.33786618696411974
2007-08-28,12.801051139831543,12.672673225402832,130825044,-1.336548692850037
2007-08-29,12.708708763122559,12.834835052490234,101870028,1.2796181531955053
2007-08-30,12.821822166442871,12.797798156738281,105961932,-0.28856542059546575
2007-08-31,12.840339660644531,12.894144058227539,118984896,0.7528318567716186
2007-09-04,12.888387680053711,13.141892433166504,147600252,1.9214022568708744
2007-09-05,13.098097801208496,13.208208084106445,132383484,0.5046126444664845
2007-09-06,13.247246742248535,13.10110092163086,144890964,-0.8109136515230153
2007-09-07,12.95945930480957,12.996747016906738,146397456,-0.796527752502274
2007-09-10,13.045044898986816,12.87487506866455,128902968,-0.9377111679072514
2007-09-11,12.937687873840332,13.046296119689941,108035856,1.3314385585193156
2007-09-12,13.026275634765625,13.079328536987305,119320560,0.2531938336698403
2007-09-13,13.114615440368652,13.132633209228516,75568356,0.40754899680415235
2007-09-14,13.093092918395996,13.231982231140137,110485404,0.7565049623239783
2007-09-17,13.17642593383789,13.145646095275879,87812100,-0.6524807421602663
2007-09-18,13.176176071166992,13.395145416259766,168459372,1.8979616458224102
2007-09-19,13.495244979858398,13.684934616088867,220854924,2.163389726828502
2007-09-20,13.688689231872559,13.834585189819336,220779000,1.0935424825086804
2007-09-21,13.922422409057617,14.01651668548584,320147532,1.3150484323908973
2007-09-24,14.03903865814209,14.214715003967285,211668120,1.4140340494630976
2007-09-25,14.114113807678223,14.239238739013672,109114776,0.17252357883743574
2007-09-26,14.274273872375488,14.218217849731445,133710156,-0.14762649652493298
2007-09-27,14.307558059692383,14.201702117919922,82169748,-0.11615894471497246
2007-09-28,14.189188957214355,14.195945739746094,105474420,-0.04053301587395586
2007-10-01,14.263513565063477,14.578328132629395,188263548,2.6936028066992357
2007-10-02,14.599099159240723,14.624374389648438,282417300,0.31585416791368726
2007-10-03,14.670921325683594,14.61511516571045,155024820,-0.06331364126278549
2007-10-04,14.641892433166504,14.490240097045898,119348532,-0.8544241167358635
2007-10-05,14.692441940307617,14.86611557006836,202545252,2.59399064822321
2007-10-08,14.88988971710205,15.255756378173828,200918880,2.620999455230777
2007-10-09,15.393142700195312,15.39489459991455,350361288,0.9120375174565876
2007-10-10,15.54955005645752,15.650400161743164,215208576,1.659677240206836
2007-10-11,15.856857299804688,15.565566062927246,471488040,-0.5420570588558604
2007-10-12,15.61511516571045,15.950700759887695,272675052,2.474273633245705
2007-10-15,15.977727890014648,15.518267631530762,277474248,-2.711060378265029
2007-10-16,15.477727890014648,15.415414810180664,240770988,-0.6627854589974724
2007-10-17,15.777027130126953,15.852852821350098,240978780,2.837666170880726
2007-10-18,15.901150703430176,16.006507873535156,491076432,0.9692580503751325
2007-10-19,16.380380630493164,16.13388442993164,630928440,0.7957798003341177
2007-10-22,15.982732772827148,16.2850341796875,266309424,0.9368466125581287
2007-10-23,16.54779815673828,16.911161422729492,271476252,3.8448015284055614
2007-10-24,16.834585189819336,16.912412643432617,295871832,0.007398786350898412
2007-10-25,16.983983993530273,16.72947883605957,231588180,-1.0816541154114012
2007-10-26,16.867618560791016,16.881881713867188,134021844,0.9109840139139402
2007-10-29,16.961210250854492,16.99774742126465,122529348,0.6863317097067778
2007-10-30,16.95470428466797,17.38663673400879,275747976,2.28788734828258
2007-10-31,17.5347843170166,17.69269371032715,274796928,1.7603000568804816
2007-11-01,17.587337493896484,17.597848892211914,260826912,-0.536067710593291
2007-11-02,17.78053092956543,17.799049377441406,233426340,1.143324314590144
2007-11-05,17.692441940307617,18.159408569335938,354992652,2.024597967300723
2007-11-06,18.457456588745117,18.563312530517578,337114548,2.224213193064428
2007-11-07,18.546796798706055,18.341842651367188,330609060,-1.1930515029917266
2007-11-08,18.38338279724121,17.36336326599121,659827512,-5.334684218889219
2007-11-09,16.91141128540039,16.61586570739746,455068476,-4.305027471594958
2007-11-12,16.4599609375,15.817567825317383,408682908,-4.8044314761443445
2007-11-13,16.14089012145996,16.5302791595459,337478184,4.505821262152332
2007-11-14,16.848848342895508,16.05805778503418,323464212,-2.8567053826131006
2007-11-15,15.980230331420898,15.757006645202637,278429292,-1.8747668233708659
2007-11-16,15.864363670349121,15.856607437133789,361350288,0.6321047783620637
2007-11-19,15.755505561828613,15.661911964416504,220874904,-1.2278507460639854
2007-11-20,15.92792797088623,16.2297306060791,393230376,3.6254746096943125
2007-11-21,16.11035919189453,16.529529571533203,280259460,1.847220836443264
2007-11-23,16.766767501831055,16.93443489074707,109438452,2.4495876755693313
2007-11-26,17.022022247314453,16.666667938232422,271332396,-1.5811980396284508
2007-11-27,16.886886596679688,16.85610580444336,355823820,1.1366271105478498
2007-11-28,17.069820404052734,17.323823928833008,316343340,2.7747697470334787
2007-11-29,17.286035537719727,17.442441940307617,248071680,0.684710327014959
2007-11-30,17.79279327392578,17.342342376708984,315504180,-0.5738850325040401
2007-12-03,17.292543411254883,17.05530548095703,172830996,-1.6551218371599452
2007-12-04,16.9747257232666,17.12112045288086,169102728,0.3858914869470542
2007-12-05,17.335586547851562,17.4802303314209,168215616,2.097467157761934
2007-12-06,17.462461471557617,17.899398803710938,196163640,2.3979573743749816
2007-12-07,17.892642974853516,17.88964080810547,153929916,-0.05451577291771814
2007-12-10,17.917667388916016,17.978477478027344,154093752,0.4965816299767445
2007-12-11,18.016517639160156,17.49749755859375,245318436,-2.6753095195153787
2007-12-12,17.867868423461914,17.501251220703125,246117636,0.021452565412882763
2007-12-13,17.425174713134766,17.368619918823242,201430368,-0.7578389693817189
2007-12-14,17.204954147338867,17.266265869140625,146793060,-0.5893044476820597
2007-12-17,17.21721649169922,16.74749755859375,219220560,-3.0045194165233546
2007-12-18,16.87087059020996,16.850601196289062,286381332,0.6156360813583506
2007-12-19,16.872121810913086,16.951200485229492,176667156,0.5970071202123339
2007-12-20,17.162912368774414,17.259510040283203,176711112,1.8188066109085188
2007-12-21,17.46446418762207,17.43468475341797,215064720,1.0149460368568564
2007-12-24,17.392141342163086,17.535785675048828,65070864,0.579883852566021
2007-12-26,17.49224281311035,17.788789749145508,101098800,1.4427872168663258
2007-12-27,17.69444465637207,17.536035537719727,117582300,-1.4208623239134188
2007-12-28,17.64089012145996,17.58083152770996,102405492,0.2554510675681465
2007-12-31,17.481731414794922,17.304304122924805,94952952,-1.572891500321294
2008-01-02,17.339088439941406,17.146896362304688,172103724,-0.909645135117465
2008-01-03,17.148649215698242,17.150400161743164,129969900,0.020434015371906256
2008-01-04,17.009258270263672,16.44144058227539,214177608,-4.133778645289143
2008-01-07,16.364864349365234,16.24749755859375,255879864,-1.1795987262254837
2008-01-08,16.341341018676758,15.807807922363281,213350436,-2.706199121709696
2008-01-09,15.766766548156738,16.346345901489258,269318412,3.406784683688535
2008-01-10,16.14139175415039,16.18443489074707,253114632,-0.9905027809758771
2008-01-11,16.08358383178711,15.972222328186035,198880920,-1.3112139162941072
2008-01-14,16.2947940826416,16.361862182617188,177722100,2.439484289819571
2008-01-15,16.163663864135742,15.957206726074219,222505272,-2.4731626023159703
2008-01-16,15.739990234375,15.414163589477539,421977600,-3.403121523200814
2008-01-17,15.53453540802002,15.034785270690918,328343328,-2.4612319480351363
2008-01-18,15.224224090576172,15.021270751953125,341242416,-0.08988833890523074
2008-01-22,14.064814567565918,14.623373031616211,379679940,-2.648895202725632
2008-01-23,14.031782150268555,13.729228973388672,677949372,-6.1144857365969525
2008-01-24,13.983983993530273,14.376626968383789,375659964,4.715472341891647
2008-01-25,14.810059547424316,14.174174308776855,278361360,-1.4082069462618363
2008-01-28,14.288538932800293,13.913413047790527,232435332,-1.8396927772001526
2008-01-29,14.025775909423828,13.776777267456055,251068680,-0.9820435853169052
2008-01-30,13.74349308013916,13.720470428466797,317266416,-0.4087083495373567
2008-01-31,13.488739013671875,14.121622085571289,594257148,2.923745648488807
2008-02-01,13.22998046875,12.910409927368164,703315980,-8.577004474866069
2008-02-04,12.73948860168457,12.398147583007812,525757716,-3.967824005916587
2008-02-05,12.247998237609863,12.682682991027832,447683868,2.294983231285186
2008-02-06,12.791291236877441,12.555304527282715,305150544,-1.0043495042431405
2008-02-07,12.433934211730957,12.636385917663574,316838844,0.6457938969514299
2008-02-08,12.747998237609863,12.930179595947266,272882844,2.3249818436853475
2008-02-11,13.026025772094727,13.042041778564453,232806960,0.8651247400480733
2008-02-12,13.097847938537598,12.965214729309082,266225508,-0.5890722523343106
2008-02-13,13.075575828552246,13.378878593444824,264723012,3.190567011594614
2008-02-14,13.472222328186035,13.31956958770752,258808932,-0.44330326583846835
2008-02-15,13.22097110748291,13.254254341125488,209394396,-0.49037054952819625
2008-02-19,13.386886596679688,12.736486434936523,253761984,-3.9064280257730344
2008-02-20,12.600350379943848,12.737737655639648,266221512,0.00982390794759258
2008-02-21,12.834083557128906,12.584083557128906,226884888,-1.206290337144067
2008-02-22,12.564064025878906,12.707708358764648,220415364,0.9823901841919058
2008-02-25,12.66141128540039,12.173172950744629,334577088,-4.206387122909883
2008-02-26,11.541542053222656,11.616366386413574,930560508,-4.574046278517674
2008-02-27,11.514764785766602,11.833333015441895,404471124,1.8677667509014118
2008-02-28,11.774273872375488,11.896647453308105,263212524,0.5350516019754448
2008-02-29,11.80855941772461,11.791291236877441,376638984,-0.8855958524800034
2008-03-03,11.79955005645752,11.43693733215332,301877820,-3.0052171353029955
2008-03-04,11.285035133361816,11.126126289367676,544323132,-2.717607290824642
2008-03-05,11.1423921585083,11.203703880310059,297166536,0.697256070304686
2008-03-06,11.203453063964844,10.828328132629395,298505196,-3.350461166153884
2008-03-07,10.732732772827148,10.844594955444336,322549128,0.1502246941143648
2008-03-10,10.731480598449707,10.350851058959961,319184496,-4.5529030684221095
2008-03-11,10.642142295837402,11.007006645202637,352722924,6.339146245126304
2008-03-12,11.011260986328125,11.01551628112793,265809924,0.07731108192798875
2008-03-13,10.827577590942383,11.086336135864258,308754936,0.6429099910428837
2008-03-14,11.085585594177246,10.958958625793457,262713024,-1.1489594804791725
2008-03-17,10.71045970916748,10.507257461547852,315212472,-4.121752619655517
2008-03-18,10.735235214233398,10.989990234375,289198512,4.594279473913598
2008-03-19,11.038788795471191,10.810811042785645,246912840,-1.6303853576585592
2008-03-20,10.693694114685059,10.849599838256836,396139464,0.3587963504095848
2008-03-24,10.971721649169922,11.52552604675293,270269460,6.229964409495614
2008-03-25,11.447948455810547,11.280780792236328,233030736,-2.1235061508151576
2008-03-26,11.326075553894043,11.466216087341309,208818972,1.6438161375549543
2008-03-27,11.161161422729492,11.113113403320312,233054712,-3.079504880523065
2008-03-28,11.197697639465332,10.962963104248047,174872952,-1.3511092132597602
2008-03-31,10.901902198791504,11.022772789001465,177678144,0.5455613065982412
2008-04-01,11.204705238342285,11.654403686523438,243480276,5.730236026929769
2008-04-02,11.759259223937988,11.654153823852539,239720040,-0.002143933551812527
2008-04-03,11.554804801940918,11.389389038085938,270864864,-2.27184907431639
2008-04-04,11.436687469482422,11.78903865814209,235652112,3.5089645170581996
2008-04-07,11.937687873840332,11.932432174682617,237502260,1.2163291740628246
2008-04-08,11.837838172912598,11.70695686340332,181698120,-1.889600610994413
2008-04-09,11.739990234375,11.616366386413574,241682076,-0.773817466372817
2008-04-10,11.635636329650879,11.738739013671875,202693104,1.0534501339543478
2008-04-11,11.613363265991211,11.447697639465332,166621212,-2.4793240046275256
2008-04-14,11.44044017791748,11.302803039550781,153550296,-1.2657095293557963
2008-04-15,11.464715003967285,11.182182312011719,182920896,-1.0671753468319833
2008-04-16,11.121121406555176,11.387137413024902,304922772,1.832872111135453
2008-04-17,11.402152061462402,11.249750137329102,533585880,-1.2065128461403618
2008-04-18,13.393644332885742,13.498748779296875,728694576,19.99154305218842
2008-04-21,13.498248100280762,13.458208084106445,297290412,-0.30032928127833314
2008-04-22,13.452703475952148,13.88888931274414,317222460,3.2001379823091813
2008-04-23,13.962462425231934,13.675926208496094,196663140,-1.5333343037922886
2008-04-24,13.796046257019043,13.589590072631836,165238596,-0.6313001002493102
